iteration,record_id,n_inclusions,label
15643,24961,63,0
15644,13443,63,0
15645,10098,63,0
15646,27648,63,0
15647,14644,63,0
15648,22079,63,0
15649,22165,63,0
15650,35802,63,0
15651,14152,63,0
15652,34521,63,0
15653,36676,63,0
15654,1746,63,0
15655,38615,63,0
15656,47564,63,0
15657,22865,63,0
15658,16366,63,0
15659,38789,63,0
15660,39966,63,0
15661,31213,63,0
15662,4599,63,0
15663,12166,63,0
15664,12328,63,0
15665,41844,63,0
15666,80,63,0
15667,24332,63,0
15668,28466,63,0
15669,12808,63,0
15670,27901,63,0
15671,42631,63,0
15672,25528,63,0
15673,9690,63,0
15674,20274,63,0
15675,19942,63,0
15676,32986,63,0
15677,35228,63,0
15678,42901,63,0
15679,15204,63,0
15680,12321,63,0
15681,11872,63,0
15682,4370,63,0
15683,47435,63,0
15684,8664,63,0
15685,36261,63,0
15686,7240,63,0
15687,46057,63,0
15688,40585,63,0
15689,3595,63,0
15690,50625,63,0
15691,458,63,0
15692,48322,63,0
15693,3112,63,0
15694,3984,63,0
15695,41269,63,0
15696,40601,63,0
15697,50442,63,0
15698,31892,63,0
15699,9908,63,0
15700,32459,63,0
15701,26888,63,0
15702,691,63,0
15703,31645,63,0
15704,46398,63,0
15705,18330,63,0
15706,41869,63,0
15707,2401,63,0
15708,37230,63,0
15709,19323,63,0
15710,15875,63,0
15711,12826,63,0
15712,26271,63,0
15713,5388,63,0
15714,46064,63,0
15715,44339,63,0
15716,39476,63,0
15717,48285,63,0
15718,70,63,0
15719,16811,63,0
15720,30655,63,0
15721,14121,63,0
15722,10511,63,0
15723,29972,63,0
15724,17526,63,0
15725,23611,63,0
15726,37947,63,0
15727,26597,63,0
15728,3126,63,0
15729,27998,63,0
15730,12463,63,0
15731,33198,63,0
15732,24835,63,0
15733,24080,63,0
15734,17744,63,0
15735,17738,63,0
15736,47320,63,0
15737,13394,63,0
15738,33358,63,0
15739,33196,63,0
15740,4753,63,0
15741,16446,63,0
15742,35545,63,0
15743,27743,63,0
15744,9777,63,0
15745,13456,63,0
15746,19754,63,0
15747,42339,63,0
15748,49929,63,0
15749,11587,63,0
15750,46076,63,0
15751,6058,63,0
15752,32235,63,0
15753,7062,63,0
15754,46063,63,0
15755,37878,63,0
15756,14704,63,0
15757,13868,63,0
15758,46457,63,0
15759,39660,63,0
15760,22542,63,0
15761,42646,63,0
15762,27987,63,0
15763,35078,63,0
15764,23379,63,0
15765,31667,63,0
15766,18235,63,0
15767,22916,63,0
15768,24739,63,0
15769,8681,63,0
15770,42325,63,0
15771,42472,63,0
15772,39635,63,0
15773,24433,63,0
15774,12220,63,0
15775,50808,63,0
15776,1016,63,0
15777,45571,63,0
15778,1559,63,0
15779,25101,63,0
15780,12811,63,0
15781,23934,63,0
15782,32723,63,0
15783,2007,63,0
15784,15764,63,0
15785,12925,63,0
15786,49172,63,0
15787,33349,63,0
15788,50854,63,0
15789,32043,63,0
15790,46341,63,0
15791,7028,63,0
15792,1400,63,0
15793,21507,63,0
15794,44047,63,0
15795,19271,63,0
15796,12452,63,0
15797,30171,63,0
15798,190,63,0
15799,6198,63,0
15800,46998,63,0
15801,13385,63,0
15802,24261,63,0
15803,43073,63,0
15804,34024,63,0
15805,4647,63,0
15806,26444,63,0
15807,40453,63,0
15808,32364,63,0
15809,39759,63,0
15810,19720,63,0
15811,16773,63,0
15812,23104,63,0
15813,24201,63,0
15814,4030,63,0
15815,30266,63,0
15816,24776,63,0
15817,2932,63,0
15818,17029,63,0
15819,11577,63,0
15820,47843,63,0
15821,15954,63,0
15822,14817,63,0
15823,27419,63,0
15824,9813,63,0
15825,22094,63,0
15826,314,63,0
15827,13506,63,0
15828,33546,63,0
15829,25743,63,0
15830,28811,63,0
15831,12399,63,0
15832,13567,63,0
15833,1229,63,0
15834,49869,63,0
15835,44106,63,0
15836,15319,63,0
15837,39389,63,0
15838,9876,63,0
15839,38317,63,0
15840,32324,63,0
15841,50720,63,0
15842,4576,63,0
15843,33718,63,0
15844,37446,63,0
15845,27720,63,0
15846,16128,63,0
15847,27765,63,0
15848,18126,63,0
15849,24156,63,0
15850,45660,63,0
15851,14083,63,0
15852,10852,63,0
15853,46797,63,0
15854,19987,63,0
15855,12286,63,0
15856,11949,63,0
15857,19619,63,0
15858,4420,63,0
15859,27224,63,0
15860,33981,63,0
15861,988,63,0
15862,23147,63,0
15863,780,63,0
15864,25208,63,0
15865,30994,63,0
15866,31221,63,0
15867,1189,63,0
15868,39658,63,0
15869,43395,63,0
15870,36617,63,0
15871,2362,63,0
15872,27971,63,0
15873,31436,63,0
15874,41362,63,0
15875,33651,63,0
15876,1512,63,0
15877,3442,63,0
15878,40139,63,0
15879,2131,63,0
15880,33868,63,0
15881,879,63,0
15882,47951,63,0
15883,38121,63,0
15884,39462,63,0
15885,31396,63,0
15886,41933,63,0
15887,1939,63,0
15888,17971,63,0
15889,19853,63,0
15890,40843,63,0
15891,36079,63,0
15892,47496,63,0
15893,28099,63,0
15894,42201,63,0
15895,42952,63,0
15896,29331,63,0
15897,19968,63,0
15898,21929,63,0
15899,16493,63,0
15900,25125,63,0
15901,43655,63,0
15902,31435,63,0
15903,49558,63,0
15904,31984,63,0
15905,23983,63,0
15906,49514,63,0
15907,5152,63,0
15908,38595,63,0
15909,24657,63,0
15910,29160,63,0
15911,4436,63,0
15912,49399,63,0
15913,10836,63,0
15914,7152,63,0
15915,26603,63,0
15916,15560,63,0
15917,8800,63,0
15918,29551,63,0
15919,6290,63,0
15920,39868,63,0
15921,6752,63,0
15922,46949,63,0
15923,39995,63,0
15924,14763,63,0
15925,29935,63,0
15926,48748,63,0
15927,35683,63,0
15928,33790,63,0
15929,45165,63,0
15930,10114,63,0
15931,8084,63,0
15932,50197,63,0
15933,114,63,0
15934,19171,63,0
15935,26284,63,0
15936,5270,63,0
15937,18567,63,0
15938,36175,63,0
15939,46178,63,0
15940,28805,63,0
15941,31137,63,0
15942,42049,63,0
15943,7611,63,0
15944,595,63,0
15945,23487,63,0
15946,50696,63,0
15947,35993,63,0
15948,43978,63,0
15949,29827,63,0
15950,20583,63,0
15951,8732,63,0
15952,41410,63,0
15953,15183,63,0
15954,12064,63,0
15955,38500,63,0
15956,34991,63,0
15957,3802,63,0
15958,50926,63,0
15959,42358,63,0
15960,21416,63,0
15961,33419,63,0
15962,49505,63,0
15963,9828,63,0
15964,1657,63,0
15965,6533,63,0
15966,14779,63,0
15967,29978,63,0
15968,6560,63,0
15969,49362,63,0
15970,12032,63,0
15971,30859,63,0
15972,32070,63,0
15973,12304,63,0
15974,42517,63,0
15975,29834,63,0
15976,25993,63,0
15977,34004,63,0
15978,11475,63,0
15979,44440,63,0
15980,2890,63,0
15981,2417,63,0
15982,38771,63,0
15983,33175,63,0
15984,16100,63,0
15985,15961,63,0
15986,18100,63,0
15987,11588,63,0
15988,38048,63,0
15989,24035,63,0
15990,4493,63,0
15991,23622,63,0
15992,42396,63,0
15993,38938,63,0
15994,29570,63,0
15995,16987,63,0
15996,39857,63,0
15997,28391,63,0
15998,30886,63,0
15999,17816,63,0
16000,1242,63,0
16001,21438,63,0
16002,30879,63,0
16003,44879,63,0
16004,42638,63,0
16005,49197,63,0
16006,14110,63,0
16007,34586,63,0
16008,33680,63,0
16009,25760,63,0
16010,561,63,0
16011,19694,63,0
16012,37517,63,0
16013,2393,63,0
16014,46710,63,0
16015,41687,63,0
16016,3776,63,0
16017,33421,63,0
16018,24371,63,0
16019,4460,63,0
16020,22204,63,0
16021,40824,63,0
16022,42542,63,0
16023,46227,63,0
16024,32558,63,0
16025,8969,63,0
16026,3459,63,0
16027,36125,63,0
16028,6230,63,0
16029,43878,63,0
16030,45354,63,0
16031,19432,63,0
16032,29646,63,0
16033,14242,63,0
16034,32671,63,0
16035,39967,63,0
16036,17998,63,0
16037,25536,63,0
16038,17243,63,0
16039,46790,63,0
16040,14300,63,0
16041,48937,63,0
16042,38662,63,0
16043,31060,63,0
16044,16757,63,0
16045,17886,63,0
16046,30536,63,0
16047,46448,63,0
16048,24501,63,0
16049,27642,63,0
16050,12419,63,0
16051,7654,63,0
16052,15078,63,0
16053,32979,63,0
16054,45950,63,0
16055,46639,63,0
16056,49398,63,0
16057,39863,63,0
16058,41429,63,0
16059,17985,63,0
16060,43933,63,0
16061,46443,63,0
16062,41009,63,0
16063,24782,63,0
16064,6843,63,0
16065,5893,63,0
16066,9538,63,0
16067,30488,63,0
16068,20541,63,0
16069,27974,63,0
16070,19461,63,0
16071,30787,63,0
16072,25112,63,0
16073,28459,63,0
16074,5318,63,0
16075,24803,63,0
16076,2149,63,0
16077,20941,63,0
16078,45492,63,0
16079,25579,63,0
16080,32075,63,0
16081,29889,63,0
16082,49160,63,0
16083,48199,63,0
16084,25250,63,0
16085,3403,63,0
16086,11859,63,0
16087,13124,63,0
16088,7161,63,0
16089,35012,63,0
16090,47519,63,0
16091,48731,63,0
16092,179,63,0
16093,19589,63,0
16094,13889,63,0
16095,26213,63,0
16096,27958,63,0
16097,44150,63,0
16098,26310,63,0
16099,15001,63,0
16100,13989,63,0
16101,30458,63,0
16102,29061,63,0
16103,26129,63,0
16104,21627,63,0
16105,2823,63,0
16106,3081,63,0
16107,15811,63,0
16108,50471,63,0
16109,22908,63,0
16110,930,63,0
16111,26223,63,0
16112,9244,63,0
16113,22197,63,0
16114,17238,63,0
16115,1640,63,0
16116,33788,63,0
16117,7689,63,0
16118,22236,63,0
16119,39516,63,0
16120,35494,63,0
16121,35341,63,0
16122,43143,63,0
16123,46492,63,0
16124,577,63,0
16125,1019,63,0
16126,31498,63,0
16127,43815,63,0
16128,34357,63,0
16129,1131,63,0
16130,37892,63,0
16131,30506,63,0
16132,648,63,0
16133,22381,63,0
16134,2889,63,0
16135,6410,63,0
16136,48618,63,0
16137,14553,63,0
16138,24428,63,0
16139,44916,63,0
16140,8144,63,0
16141,32255,63,0
16142,37877,63,0
16143,42976,63,0
16144,32954,63,0
16145,14877,63,0
16146,43789,63,0
16147,47809,63,0
16148,14869,63,0
16149,25543,63,0
16150,30865,63,0
16151,47018,63,0
16152,7631,63,0
16153,11957,63,0
16154,23475,63,0
16155,45051,63,0
16156,30105,63,0
16157,41018,63,0
16158,38745,63,0
16159,36142,63,0
16160,35583,63,0
16161,44571,63,0
16162,41313,63,0
16163,21506,63,0
16164,16931,63,0
16165,48771,63,0
16166,6706,63,0
16167,37376,63,0
16168,40016,63,0
16169,19721,63,0
16170,15038,63,0
16171,26833,63,0
16172,25023,63,0
16173,19672,63,0
16174,1080,63,0
16175,27511,63,0
16176,37922,63,0
16177,11108,63,0
16178,49025,63,0
16179,19362,63,0
16180,18564,63,0
16181,45630,63,0
16182,11106,63,0
16183,32761,63,0
16184,12793,63,0
16185,11941,63,0
16186,17543,63,0
16187,12819,63,0
16188,13736,63,0
16189,10802,63,0
16190,20974,63,0
16191,47719,63,0
16192,18222,63,0
16193,6105,63,0
16194,46000,63,0
16195,49775,63,0
16196,42368,63,0
16197,4277,63,0
16198,9353,63,0
16199,49688,63,0
16200,32374,63,0
16201,9482,63,0
16202,7362,63,0
16203,45395,63,0
16204,15459,63,0
16205,41089,63,0
16206,44656,63,0
16207,32869,63,0
16208,24176,63,0
16209,19941,63,0
16210,49369,63,0
16211,50138,63,0
16212,23502,63,0
16213,37458,63,0
16214,31554,63,0
16215,21816,63,0
16216,39301,63,0
16217,24596,63,0
16218,1967,63,0
16219,1109,63,0
16220,27050,63,0
16221,4534,63,0
16222,42438,63,0
16223,10130,63,0
16224,31098,63,0
16225,37886,63,0
16226,34857,63,0
16227,36170,63,0
16228,29961,63,0
16229,18616,63,0
16230,44143,63,0
16231,22648,63,0
16232,29065,63,0
16233,36386,63,0
16234,31380,63,0
16235,21464,63,0
16236,3048,63,0
16237,390,63,0
16238,22418,63,0
16239,38162,63,0
16240,34269,63,0
16241,5693,63,0
16242,11094,63,0
16243,1691,63,0
16244,28526,63,0
16245,10144,63,0
16246,42378,63,0
16247,928,63,0
16248,31983,63,0
16249,27817,63,0
16250,29802,63,0
16251,7986,63,0
16252,20054,63,0
16253,40945,63,0
16254,27363,63,0
16255,1065,63,0
16256,9125,63,0
16257,13927,63,0
16258,24363,63,0
16259,12369,63,0
16260,47444,63,0
16261,32600,63,0
16262,49687,63,0
16263,20581,63,0
16264,32223,63,0
16265,18371,63,0
16266,33648,63,0
16267,12412,63,0
16268,24403,63,0
16269,18599,63,0
16270,3795,63,0
16271,23751,63,0
16272,48866,63,0
16273,4977,63,0
16274,48263,63,0
16275,5902,63,0
16276,36075,63,0
16277,9372,63,0
16278,4496,63,0
16279,33811,63,0
16280,40340,63,0
16281,4494,63,0
16282,9233,63,0
16283,2178,63,0
16284,39094,63,0
16285,7939,63,0
16286,40161,63,0
16287,33660,63,0
16288,24246,63,0
16289,24220,63,0
16290,11699,63,0
16291,12169,63,0
16292,50389,63,0
16293,24958,63,0
16294,20769,63,0
16295,47677,63,0
16296,34883,63,0
16297,31596,63,0
16298,8324,63,0
16299,16764,63,0
16300,49038,63,0
16301,50610,63,0
16302,25824,63,0
16303,33174,63,0
16304,17584,63,0
16305,40098,63,0
16306,456,63,0
16307,1308,63,0
16308,26111,63,0
16309,7685,63,0
16310,3505,63,0
16311,28980,63,0
16312,30364,63,0
16313,41688,63,0
16314,35871,63,0
16315,50466,63,0
16316,35169,63,0
16317,48901,63,0
16318,88,63,0
16319,48853,63,0
16320,3804,63,0
16321,14262,63,0
16322,26012,63,0
16323,3150,63,0
16324,8754,63,0
16325,28715,63,0
16326,28392,63,0
16327,12627,63,0
16328,46750,63,0
16329,34897,63,0
16330,31947,63,0
16331,14994,63,0
16332,39259,63,0
16333,48933,63,0
16334,15105,63,0
16335,46240,63,0
16336,33816,63,0
16337,11238,63,0
16338,3800,63,0
16339,23794,63,0
16340,30789,63,0
16341,36936,63,0
16342,34164,63,0
16343,46145,63,0
16344,48245,63,0
16345,24094,63,0
16346,2072,63,0
16347,24449,63,0
16348,35073,63,0
16349,33400,63,0
16350,18461,63,0
16351,37004,63,0
16352,27872,63,0
16353,50416,63,0
16354,49237,63,0
16355,28284,63,0
16356,34670,63,0
16357,10662,63,0
16358,3466,63,0
16359,49232,63,0
16360,32672,63,0
16361,3196,63,0
16362,31549,63,0
16363,44827,63,0
16364,24223,63,0
16365,43850,63,0
16366,21718,63,0
16367,27640,63,0
16368,23595,63,0
16369,15490,63,0
16370,33623,63,0
16371,1812,63,0
16372,470,63,0
16373,2201,63,0
16374,19106,63,0
16375,25913,63,0
16376,23065,63,0
16377,10549,63,0
16378,8901,63,0
16379,6906,63,0
16380,49017,63,0
16381,3437,63,0
16382,41510,63,0
16383,36946,63,0
16384,31946,63,0
16385,41673,63,0
16386,29129,63,0
16387,23778,63,0
16388,25989,63,0
16389,29306,63,0
16390,5991,63,0
16391,1003,63,0
16392,25233,63,0
16393,32944,63,0
16394,41045,63,0
16395,35686,63,0
16396,1259,63,0
16397,11013,63,0
16398,24290,63,0
16399,28678,63,0
16400,664,63,0
16401,49043,63,0
16402,35906,63,0
16403,25542,63,0
16404,38614,63,0
16405,48378,63,0
16406,1,63,0
16407,44623,63,0
16408,36415,63,0
16409,16965,63,0
16410,35955,63,0
16411,8772,63,0
16412,27710,63,0
16413,44231,63,0
16414,28519,63,0
16415,35010,63,0
16416,26658,63,0
16417,3801,63,0
16418,14388,63,0
16419,32314,63,0
16420,29795,63,0
16421,31091,63,0
16422,31669,63,0
16423,33310,63,0
16424,20694,63,0
16425,23885,63,0
16426,21548,63,0
16427,38558,63,0
16428,20966,63,0
16429,48428,63,0
16430,16405,63,0
16431,32694,63,0
16432,47825,63,0
16433,13181,63,0
16434,14411,63,0
16435,43138,63,0
16436,28415,63,0
16437,12754,63,0
16438,10652,63,0
16439,46453,63,0
16440,30002,63,0
16441,34669,63,0
16442,14852,63,0
16443,18871,63,0
16444,23193,63,0
16445,17280,63,0
16446,22823,63,0
16447,40609,63,0
16448,47389,63,0
16449,20278,63,0
16450,12727,63,0
16451,44521,63,0
16452,20786,63,0
16453,18737,63,0
16454,2320,63,0
16455,2524,63,0
16456,47642,63,0
16457,26547,63,0
16458,48690,63,0
16459,8457,63,0
16460,2688,63,0
16461,3587,63,0
16462,47575,63,0
16463,46418,63,0
16464,25752,63,0
16465,18947,63,0
16466,26184,63,0
16467,34940,63,0
16468,13673,63,0
16469,50463,63,0
16470,21557,63,0
16471,45115,63,0
16472,10307,63,0
16473,31883,63,0
16474,10384,63,0
16475,40968,63,0
16476,34858,63,0
16477,36693,63,0
16478,49763,63,0
16479,24642,63,0
16480,38721,63,0
16481,2931,63,0
16482,8951,63,0
16483,47548,63,0
16484,43793,63,0
16485,47565,63,0
16486,21178,63,0
16487,32475,63,0
16488,17620,63,0
16489,18062,63,0
16490,21490,63,0
16491,11863,63,0
16492,14742,63,0
16493,24494,63,0
16494,33817,63,0
16495,26375,63,0
16496,45742,63,0
16497,30316,63,0
16498,12167,63,0
16499,23904,63,0
16500,33069,63,0
16501,35979,63,0
16502,12601,63,0
16503,24032,63,0
16504,32220,63,0
16505,15281,63,0
16506,681,63,0
16507,28456,63,0
16508,31058,63,0
16509,2719,63,0
16510,1781,63,0
16511,23073,63,0
16512,9230,63,0
16513,21942,63,0
16514,29303,63,0
16515,15430,63,0
16516,29005,63,0
16517,29938,63,0
16518,40838,63,0
16519,13252,63,0
16520,32731,63,0
16521,28763,63,0
16522,1029,63,0
16523,11027,63,0
16524,10031,63,0
16525,21749,63,0
16526,28554,63,0
16527,20596,63,0
16528,21765,63,0
16529,19836,63,0
16530,10319,63,0
16531,47910,63,0
16532,3556,63,0
16533,35022,63,0
16534,18652,63,0
16535,45550,63,0
16536,17225,63,0
16537,17748,63,0
16538,32006,63,0
16539,43157,63,0
16540,30621,63,0
16541,14434,63,0
16542,15976,63,0
16543,3722,63,0
16544,36363,63,0
16545,46038,63,0
16546,20208,63,0
16547,21184,63,0
16548,18589,63,0
16549,3270,63,0
16550,38094,63,0
16551,32051,63,0
16552,11422,63,0
16553,10305,63,0
16554,1059,63,0
16555,7000,63,0
16556,7058,63,0
16557,47250,63,0
16558,24243,63,0
16559,21480,63,0
16560,8247,63,0
16561,34098,63,0
16562,17768,63,0
16563,1920,63,0
16564,28417,63,0
16565,37190,63,0
16566,48499,63,0
16567,42031,63,0
16568,2739,63,0
16569,46825,63,0
16570,35756,63,0
16571,8697,63,0
16572,23385,63,0
16573,16790,63,0
16574,20220,63,0
16575,19726,63,0
16576,21686,63,0
16577,16457,63,0
16578,22103,63,0
16579,31565,63,0
16580,3597,63,0
16581,10688,63,0
16582,20082,63,0
16583,18816,63,0
16584,20482,63,0
16585,1577,63,0
16586,13976,63,0
16587,41825,63,0
16588,16461,63,0
16589,29383,63,0
16590,27127,63,0
16591,44177,63,0
16592,7669,63,0
16593,12400,63,0
16594,16784,63,0
16595,29774,63,0
16596,46445,63,0
16597,27707,63,0
16598,39390,63,0
16599,27477,63,0
16600,39074,63,0
16601,47754,63,0
16602,31701,63,0
16603,12853,63,0
16604,21930,63,0
16605,50907,63,0
16606,43623,63,0
16607,28967,63,0
16608,16020,63,0
16609,9671,63,0
16610,29810,63,0
16611,13061,63,0
16612,38708,63,0
16613,3206,63,0
16614,20787,63,0
16615,32615,63,0
16616,7143,63,0
16617,49174,63,0
16618,12780,63,0
16619,24300,63,0
16620,10451,63,0
16621,43646,63,0
16622,11234,63,0
16623,43826,63,0
16624,42978,63,0
16625,37474,63,0
16626,46122,63,0
16627,50297,63,0
16628,50732,63,0
16629,49179,63,0
16630,43149,63,0
16631,498,63,0
16632,30321,63,0
16633,39453,63,0
16634,19422,63,0
16635,46249,63,0
16636,39276,63,0
16637,39339,63,0
16638,43680,63,0
16639,22230,63,0
16640,45170,63,0
16641,669,63,0
16642,49666,63,0
16643,35058,63,0
16644,43351,63,0
16645,14002,63,0
16646,27208,63,0
16647,40517,63,0
16648,35878,63,0
16649,26973,63,0
16650,34645,63,0
16651,36623,63,0
16652,37254,63,0
16653,14238,63,0
16654,10272,63,0
16655,42640,63,0
16656,34039,63,0
16657,46244,63,0
16658,48562,63,0
16659,9730,63,0
16660,14006,63,0
16661,45597,63,0
16662,18660,63,0
16663,10228,63,0
16664,24783,63,0
16665,16533,63,0
16666,14749,63,0
16667,31528,63,0
16668,45032,63,0
16669,39351,63,0
16670,18704,63,0
16671,49260,63,0
16672,30409,63,0
16673,2998,63,0
16674,46990,63,0
16675,35041,63,0
16676,5222,63,0
16677,6224,63,0
16678,45036,63,0
16679,2501,63,0
16680,33538,63,0
16681,6085,63,0
16682,42147,63,0
16683,28568,63,0
16684,26612,63,0
16685,24493,63,0
16686,48665,63,0
16687,24460,63,0
16688,38847,63,0
16689,35237,63,0
16690,20896,63,0
16691,24361,63,0
16692,23963,63,0
16693,43556,63,0
16694,31188,63,0
16695,17315,63,0
16696,16603,63,0
16697,1711,63,0
16698,2967,63,0
16699,6701,63,0
16700,42176,63,0
16701,18066,63,0
16702,5086,63,0
16703,5725,63,0
16704,23435,63,0
16705,15580,63,0
16706,38114,63,0
16707,25343,63,0
16708,42903,63,0
16709,37173,63,0
16710,28296,63,0
16711,47547,63,0
16712,5692,63,0
16713,32445,63,0
16714,12747,63,0
16715,49802,63,0
16716,593,63,0
16717,6741,63,0
16718,18619,63,0
16719,19920,63,0
16720,24092,63,0
16721,13543,63,0
16722,1403,63,0
16723,5041,63,0
16724,44317,63,0
16725,10162,63,0
16726,49562,63,0
16727,32029,63,0
16728,1067,63,0
16729,46441,63,0
16730,19058,63,0
16731,21891,63,0
16732,10089,63,0
16733,12026,63,0
16734,9806,63,0
16735,11861,63,0
16736,11989,63,0
16737,18722,63,0
16738,44405,63,0
16739,8649,63,0
16740,14096,63,0
16741,34876,63,0
16742,47362,63,0
16743,3993,63,0
16744,8577,63,0
16745,45646,63,0
16746,15447,63,0
16747,43289,63,0
16748,6793,63,0
16749,6590,63,0
16750,40235,63,0
16751,27866,63,0
16752,35652,63,0
16753,49520,63,0
16754,42652,63,0
16755,15892,63,0
16756,32810,63,0
16757,7772,63,0
16758,37333,63,0
16759,16372,63,0
16760,16233,63,0
16761,31084,63,0
16762,50752,63,0
16763,21414,63,0
16764,2607,63,0
16765,34301,63,0
16766,24329,63,0
16767,42713,63,0
16768,46297,63,0
16769,37790,63,0
16770,37673,63,0
16771,4174,63,0
16772,33683,63,0
16773,475,63,0
16774,22849,63,0
16775,24270,63,0
16776,28462,63,0
16777,5819,63,0
16778,3905,63,0
16779,47911,63,0
16780,11090,63,0
16781,31465,63,0
16782,36103,63,0
16783,9428,63,0
16784,37291,63,0
16785,6250,63,0
16786,32609,63,0
16787,45943,63,0
16788,2168,63,0
16789,22509,63,0
16790,27718,63,0
16791,5412,63,0
16792,32330,63,0
16793,22070,63,0
16794,15640,63,0
16795,30803,63,0
16796,44249,63,0
16797,41325,63,0
16798,31204,63,0
16799,29775,63,0
16800,29328,63,0
16801,2394,63,0
16802,47515,63,0
16803,2742,63,0
16804,9729,63,0
16805,6167,63,0
16806,26632,63,0
16807,954,63,0
16808,9476,63,0
16809,24059,63,0
16810,8895,63,0
16811,41529,63,0
16812,32258,63,0
16813,44120,63,0
16814,9152,63,0
16815,5404,63,0
16816,24893,63,0
16817,31287,63,0
16818,13261,63,0
16819,23402,63,0
16820,9699,63,0
16821,1165,63,0
16822,29190,63,0
16823,24383,63,0
16824,24905,63,0
16825,48207,63,0
16826,42206,63,0
16827,40657,63,0
16828,35130,63,0
16829,30437,63,0
16830,969,63,0
16831,47440,63,0
16832,31803,63,0
16833,12391,63,0
16834,29721,63,0
16835,14208,63,0
16836,32895,63,0
16837,49745,63,0
16838,37437,63,0
16839,22511,63,0
16840,21254,63,0
16841,41223,63,0
16842,31261,63,0
16843,20296,63,0
16844,27791,63,0
16845,3395,63,0
16846,24208,63,0
16847,15352,63,0
16848,33888,63,0
16849,26897,63,0
16850,1804,63,0
16851,41684,63,0
16852,32638,63,0
16853,4658,63,0
16854,50013,63,0
16855,30627,63,0
16856,34565,63,0
16857,30350,63,0
16858,29385,63,0
16859,44487,63,0
16860,45052,63,0
16861,35489,63,0
16862,47400,63,0
16863,41013,63,0
16864,24778,63,0
16865,18909,63,0
16866,29470,63,0
16867,24549,63,0
16868,4613,63,0
16869,11512,63,0
16870,39898,63,0
16871,42684,63,0
16872,14619,63,0
16873,36802,63,0
16874,9385,63,0
16875,14202,63,0
16876,17147,63,0
16877,36338,63,0
16878,20863,63,0
16879,10857,63,0
16880,35958,63,0
16881,28670,63,0
16882,45865,63,0
16883,11556,63,0
16884,26975,63,0
16885,5534,63,0
16886,29254,63,0
16887,32227,63,0
16888,47327,63,0
16889,14759,63,0
16890,43008,63,0
16891,18574,63,0
16892,18405,63,0
16893,1595,63,0
16894,8330,63,0
16895,16793,63,0
16896,25979,63,0
16897,39361,63,0
16898,24468,63,0
16899,11753,63,0
16900,25447,63,0
16901,17114,63,0
16902,6197,63,0
16903,23976,63,0
16904,47528,63,0
16905,37310,63,0
16906,41449,63,0
16907,11292,63,0
16908,34422,63,0
16909,612,63,0
16910,33772,63,0
16911,44639,63,0
16912,38991,63,0
16913,16799,63,0
16914,39557,63,0
16915,23998,63,0
16916,48819,63,0
16917,42332,63,0
16918,31591,63,0
16919,7279,63,0
16920,3278,63,0
16921,24360,63,0
16922,47826,63,0
16923,43258,63,0
16924,40447,63,0
