iteration,record_id,n_inclusions,label
28735,4585,63,0
28736,9747,63,0
28737,2307,63,0
28738,27029,63,0
28739,3053,63,0
28740,45790,63,0
28741,42271,63,0
28742,13388,63,0
28743,40538,63,0
28744,1748,63,0
28745,21312,63,0
28746,38074,63,0
28747,3093,63,0
28748,775,63,0
28749,32707,63,0
28750,40701,63,0
28751,7402,63,0
28752,20450,63,0
28753,16376,63,0
28754,43854,63,0
28755,947,63,0
28756,16393,63,0
28757,38426,63,0
28758,11374,63,0
28759,39886,63,0
28760,14991,63,0
28761,8009,63,0
28762,3059,63,0
28763,38842,63,0
28764,13291,63,0
28765,19779,63,0
28766,47800,63,0
28767,27280,63,0
28768,4286,63,0
28769,38867,63,0
28770,7347,63,0
28771,33631,63,0
28772,13554,63,0
28773,20318,63,0
28774,39647,63,0
28775,15896,63,0
28776,34452,63,0
28777,12709,63,0
28778,40392,63,0
28779,44678,63,0
28780,9536,63,0
28781,4571,63,0
28782,27638,63,0
28783,37380,63,0
28784,15655,63,0
28785,14628,63,0
28786,1182,63,0
28787,25467,63,0
28788,44132,63,0
28789,1419,63,0
28790,122,63,0
28791,42484,63,0
28792,20684,63,0
28793,18957,63,0
28794,28699,63,0
28795,48446,63,0
28796,48935,63,0
28797,44198,63,0
28798,21276,63,0
28799,48893,63,0
28800,38504,63,0
28801,26630,63,0
28802,17192,63,0
28803,11318,63,0
28804,8636,63,0
28805,43650,63,0
28806,19767,63,0
28807,13244,63,0
28808,37340,63,0
28809,33004,63,0
28810,4735,63,0
28811,48916,63,0
28812,43751,63,0
28813,18152,63,0
28814,16443,63,0
28815,42515,63,0
28816,30683,63,0
28817,31141,63,0
28818,17621,63,0
28819,6037,63,0
28820,24211,63,0
28821,34878,63,0
28822,13613,63,0
28823,40857,63,0
28824,21755,63,0
28825,19603,63,0
28826,47328,63,0
28827,44565,63,0
28828,22602,63,0
28829,42814,63,0
28830,24308,63,0
28831,7217,63,0
28832,354,63,0
28833,42998,63,0
28834,8159,63,0
28835,39207,63,0
28836,15250,63,0
28837,18004,63,0
28838,32824,63,0
28839,41926,63,0
28840,11758,63,0
28841,47099,63,0
28842,48535,63,0
28843,18669,63,0
28844,40591,63,0
28845,4308,63,0
28846,23086,63,0
28847,12773,63,0
28848,12371,63,0
28849,8523,63,0
28850,23896,63,0
28851,8974,63,0
28852,9431,63,0
28853,19952,63,0
28854,36860,63,0
28855,45249,63,0
28856,14593,63,0
28857,11797,63,0
28858,14943,63,0
28859,14115,63,0
28860,21683,63,0
28861,36473,63,0
28862,7442,63,0
28863,21145,63,0
28864,13038,63,0
28865,3359,63,0
28866,3095,63,0
28867,33746,63,0
28868,45468,63,0
28869,38381,63,0
28870,42230,63,0
28871,17165,63,0
28872,38338,63,0
28873,27882,63,0
28874,2344,63,0
28875,21367,63,0
28876,130,63,0
28877,26237,63,0
28878,17769,63,0
28879,46108,63,0
28880,40056,63,0
28881,29079,63,0
28882,23457,63,0
28883,41983,63,0
28884,36324,63,0
28885,6102,63,0
28886,36406,63,0
28887,40878,63,0
28888,5968,63,0
28889,17271,63,0
28890,218,63,0
28891,7850,63,0
28892,1544,63,0
28893,45095,63,0
28894,30344,63,0
28895,27398,63,0
28896,43537,63,0
28897,28737,63,0
28898,26245,63,0
28899,37021,63,0
28900,33757,63,0
28901,2164,63,0
28902,6047,63,0
28903,36857,63,0
28904,5647,63,0
28905,27556,63,0
28906,43673,63,0
28907,29845,63,0
28908,28175,63,0
28909,40533,63,0
28910,41527,63,0
28911,47660,63,0
28912,14340,63,0
28913,46802,63,0
28914,2575,63,0
28915,42101,63,0
28916,49563,63,0
28917,9974,63,0
28918,36078,63,0
28919,14584,63,0
28920,4132,63,0
28921,22938,63,0
28922,36497,63,0
28923,3954,63,0
28924,4492,63,0
28925,8472,63,0
28926,29078,63,0
28927,8854,63,0
28928,25218,63,0
28929,43557,63,0
28930,46377,63,0
28931,6931,63,0
28932,26572,63,0
28933,47377,63,0
28934,15210,63,0
28935,49096,63,0
28936,50915,63,0
28937,933,63,0
28938,26376,63,0
28939,22798,63,0
28940,6251,63,0
28941,37724,63,0
28942,1820,63,0
28943,47351,63,0
28944,49681,63,0
28945,33466,63,0
28946,50698,63,0
28947,21391,63,0
28948,40228,63,0
28949,11785,63,0
28950,11892,63,0
28951,50472,63,0
28952,37158,63,0
28953,46465,63,0
28954,33281,63,0
28955,46497,63,0
28956,23313,63,0
28957,10231,63,0
28958,42629,63,0
28959,38422,63,0
28960,24263,63,0
28961,30606,63,0
28962,37773,63,0
28963,16319,63,0
28964,6546,63,0
28965,6562,63,0
28966,1162,63,0
28967,27126,63,0
28968,26662,63,0
28969,39775,63,0
28970,26778,63,0
28971,2741,63,0
28972,29111,63,0
28973,39678,63,0
28974,13331,63,0
28975,27643,63,0
28976,7296,63,0
28977,41215,63,0
28978,24323,63,0
28979,23085,63,0
28980,14460,63,0
28981,15383,63,0
28982,9985,63,0
28983,3159,63,0
28984,3940,63,0
28985,970,63,0
28986,47009,63,0
28987,15135,63,0
28988,28378,63,0
28989,10921,63,0
28990,33774,63,0
28991,7540,63,0
28992,15860,63,0
28993,27799,63,0
28994,32787,63,0
28995,15221,63,0
28996,50270,63,0
28997,38379,63,0
28998,4348,63,0
28999,39449,63,0
29000,9698,63,0
29001,11039,63,0
29002,22635,63,0
29003,23050,63,0
29004,14436,63,0
29005,3948,63,0
29006,9994,63,0
29007,7371,63,0
29008,45841,63,0
29009,20697,63,0
29010,24184,63,0
29011,46772,63,0
29012,5175,63,0
29013,17110,63,0
29014,39340,63,0
29015,36002,63,0
29016,38617,63,0
29017,50372,63,0
29018,23871,63,0
29019,955,63,0
29020,18077,63,0
29021,13494,63,0
29022,24509,63,0
29023,12162,63,0
29024,3990,63,0
29025,20281,63,0
29026,22551,63,0
29027,21587,63,0
29028,28020,63,0
29029,8824,63,0
29030,25059,63,0
29031,36705,63,0
29032,47572,63,0
29033,46311,63,0
29034,20107,63,0
29035,17925,63,0
29036,47460,63,0
29037,37246,63,0
29038,19577,63,0
29039,205,63,0
29040,46991,63,0
29041,12089,63,0
29042,46169,63,0
29043,24339,63,0
29044,5247,63,0
29045,10580,63,0
29046,45686,63,0
29047,47957,63,0
29048,5383,63,0
29049,5845,63,0
29050,35209,63,0
29051,41322,63,0
29052,46893,63,0
29053,20512,63,0
29054,48757,63,0
29055,32154,63,0
29056,45132,63,0
29057,3266,63,0
29058,45159,63,0
29059,31378,63,0
29060,2979,63,0
29061,28917,63,0
29062,10189,63,0
29063,32428,63,0
29064,42943,63,0
29065,15193,63,0
29066,15148,63,0
29067,19599,63,0
29068,44633,63,0
29069,10525,63,0
29070,2991,63,0
29071,37274,63,0
29072,18455,63,0
29073,31152,63,0
29074,32721,63,0
29075,49183,63,0
29076,11036,63,0
29077,16418,63,0
29078,3353,63,0
29079,33597,63,0
29080,10188,63,0
29081,29625,63,0
29082,1985,63,0
29083,5681,63,0
29084,35668,63,0
29085,4895,63,0
29086,42894,63,0
29087,32343,63,0
29088,4434,63,0
29089,42787,63,0
29090,21681,63,0
29091,18602,63,0
29092,45300,63,0
29093,25891,63,0
29094,40656,63,0
29095,267,63,0
29096,10563,63,0
29097,8833,63,0
29098,39896,63,0
29099,16807,63,0
29100,29488,63,0
29101,18765,63,0
29102,29876,63,0
29103,46207,63,0
29104,46847,63,0
29105,37881,63,0
29106,35999,63,0
29107,1408,63,0
29108,23443,63,0
29109,14077,63,0
29110,19515,63,0
29111,21502,63,0
29112,14175,63,0
29113,45847,63,0
29114,36412,63,0
29115,45778,63,0
29116,3498,63,0
29117,46236,63,0
29118,2794,63,0
29119,15103,63,0
29120,41453,63,0
29121,7945,63,0
29122,29791,63,0
29123,49880,63,0
29124,37523,63,0
29125,3234,63,0
29126,15359,63,0
29127,34432,63,0
29128,23768,63,0
29129,6118,63,0
29130,50378,63,0
29131,35263,63,0
29132,13815,63,0
29133,5927,63,0
29134,18709,63,0
29135,48155,63,0
29136,17302,63,0
29137,33399,63,0
29138,31814,63,0
29139,24934,63,0
29140,2936,63,0
29141,49305,63,0
29142,28298,63,0
29143,26466,63,0
29144,36714,63,0
29145,23638,63,0
29146,40389,63,0
29147,9403,63,0
29148,34106,63,0
29149,44364,63,0
29150,1514,63,0
29151,11971,63,0
29152,40040,63,0
29153,16662,63,0
29154,42466,63,0
29155,40562,63,0
29156,29924,63,0
29157,23878,63,0
29158,12822,63,0
29159,24673,63,0
29160,32590,63,0
29161,22329,63,0
29162,33179,63,0
29163,10772,63,0
29164,14354,63,0
29165,48449,63,0
29166,10208,63,0
29167,46188,63,0
29168,40735,63,0
29169,39952,63,0
29170,23925,63,0
29171,18192,63,0
29172,41491,63,0
29173,28860,63,0
29174,35620,63,0
29175,35780,63,0
29176,24351,63,0
29177,4088,63,0
29178,28962,63,0
29179,35518,63,0
29180,25327,63,0
29181,45469,63,0
29182,3880,63,0
29183,537,63,0
29184,26887,63,0
29185,15226,63,0
29186,49108,63,0
29187,9976,63,0
29188,23482,63,0
29189,5233,63,0
29190,27240,63,0
29191,22720,63,0
29192,24439,63,0
29193,24971,63,0
29194,26651,63,0
29195,25040,63,0
29196,50754,63,0
29197,17063,63,0
29198,28040,63,0
29199,26417,63,0
29200,33471,63,0
29201,33058,63,0
29202,35100,63,0
29203,15873,63,0
29204,46192,63,0
29205,24485,63,0
29206,50561,63,0
29207,18040,63,0
29208,42369,63,0
29209,20763,63,0
29210,15728,63,0
29211,46510,63,0
29212,21551,63,0
29213,5538,63,0
29214,2119,63,0
29215,48733,63,0
29216,42238,63,0
29217,11118,63,0
29218,4268,63,0
29219,43576,63,0
29220,5963,63,0
29221,6863,63,0
29222,22803,63,0
29223,2580,63,0
29224,6191,63,0
29225,15749,63,0
29226,45434,63,0
29227,22656,63,0
29228,6489,63,0
29229,25170,63,0
29230,16705,63,0
29231,25540,63,0
29232,32133,63,0
29233,37792,63,0
29234,40385,63,0
29235,373,63,0
29236,6941,63,0
29237,48352,63,0
29238,6156,63,0
29239,39246,63,0
29240,24314,63,0
29241,15843,63,0
29242,25690,63,0
29243,38134,63,0
29244,49715,63,0
29245,5993,63,0
29246,265,63,0
29247,14065,63,0
29248,30997,63,0
29249,25733,63,0
29250,7226,63,0
29251,21680,63,0
29252,27095,63,0
29253,8463,63,0
29254,14370,63,0
29255,18569,63,0
29256,32321,63,0
29257,38172,63,0
29258,31332,63,0
29259,47378,63,0
29260,28665,63,0
29261,34665,63,0
29262,6673,63,0
29263,24825,63,0
29264,22078,63,0
29265,12006,63,0
29266,23399,63,0
29267,3643,63,0
29268,15800,63,0
29269,39486,63,0
29270,13647,63,0
29271,39839,63,0
29272,25271,63,0
29273,30282,63,0
29274,44020,63,0
29275,42319,63,0
29276,15056,63,0
29277,50444,63,0
29278,1471,63,0
29279,42664,63,0
29280,21799,63,0
29281,36825,63,0
29282,27371,63,0
29283,48550,63,0
29284,44409,63,0
29285,50332,63,0
29286,2587,63,0
29287,10393,63,0
29288,21300,63,0
29289,6075,63,0
29290,903,63,0
29291,19545,63,0
29292,25892,63,0
29293,16297,63,0
29294,9911,63,0
29295,1303,63,0
29296,45953,63,0
29297,44542,63,0
29298,2490,63,0
29299,34514,63,0
29300,26226,63,0
29301,45761,63,0
29302,48007,63,0
29303,20592,63,0
29304,28646,63,0
29305,7105,63,0
29306,36147,63,0
29307,1899,63,0
29308,20708,63,0
29309,44556,63,0
29310,10185,63,0
29311,30439,63,0
29312,19731,63,0
29313,32484,63,0
29314,26198,63,0
29315,22309,63,0
29316,17047,63,0
29317,17409,63,0
29318,22426,63,0
29319,21310,63,0
29320,38031,63,0
29321,2085,63,0
29322,43977,63,0
29323,41109,63,0
29324,14321,63,0
29325,43917,63,0
29326,4862,63,0
29327,50375,63,0
29328,3604,63,0
29329,7847,63,0
29330,68,63,0
29331,39498,63,0
29332,22662,63,0
29333,4442,63,0
29334,44701,63,0
29335,22173,63,0
29336,10863,63,0
29337,15026,63,0
29338,45633,63,0
29339,9663,63,0
29340,608,63,0
29341,15466,63,0
29342,9089,63,0
29343,5559,63,0
29344,14463,63,0
29345,38696,63,0
29346,22486,63,0
29347,22734,63,0
29348,14480,63,0
29349,46270,63,0
29350,25984,63,0
29351,45194,63,0
29352,29066,63,0
29353,42619,63,0
29354,32186,63,0
29355,32962,63,0
29356,18659,63,0
29357,5142,63,0
29358,19733,63,0
29359,49132,63,0
29360,23647,63,0
29361,34007,63,0
29362,20120,63,0
29363,12131,63,0
29364,7835,63,0
29365,28507,63,0
29366,15678,63,0
29367,3041,63,0
29368,37978,63,0
29369,9319,63,0
29370,13626,63,0
29371,44841,63,0
29372,4195,63,0
29373,10270,63,0
29374,17643,63,0
29375,26760,63,0
29376,21648,63,0
29377,49874,63,0
29378,31338,63,0
29379,42422,63,0
29380,47317,63,0
29381,26726,63,0
29382,21447,63,0
29383,8898,63,0
29384,5315,63,0
29385,4247,63,0
29386,22293,63,0
29387,15965,63,0
29388,25473,63,0
29389,14639,63,0
29390,15732,63,0
29391,9473,63,0
29392,38140,63,0
29393,21570,63,0
29394,722,63,0
29395,25326,63,0
29396,33574,63,0
29397,18130,63,0
29398,48440,63,0
29399,3495,63,0
29400,42848,63,0
29401,48401,63,0
29402,26549,63,0
29403,47313,63,0
29404,10097,63,0
29405,6221,63,0
29406,4653,63,0
29407,36222,63,0
29408,20217,63,0
29409,24966,63,0
29410,7315,63,0
29411,8187,63,0
29412,30793,63,0
29413,22548,63,0
29414,40582,63,0
29415,37374,63,0
29416,44322,63,0
29417,43067,63,0
29418,18347,63,0
29419,3621,63,0
29420,21072,63,0
29421,37482,63,0
29422,980,63,0
29423,45221,63,0
29424,15697,63,0
29425,50121,63,0
29426,42887,63,0
29427,6736,63,0
29428,44486,63,0
29429,50287,63,0
29430,9919,63,0
29431,21096,63,0
29432,19182,63,0
29433,39437,63,0
29434,3439,63,0
29435,32730,63,0
29436,38585,63,0
29437,21322,63,0
29438,17489,63,0
29439,41292,63,0
29440,44190,63,0
29441,12934,63,0
29442,37927,63,0
29443,36419,63,0
29444,37033,63,0
29445,370,63,0
29446,33316,63,0
29447,8006,63,0
29448,49365,63,0
29449,10924,63,0
29450,4570,63,0
29451,30853,63,0
29452,41707,63,0
29453,50912,63,0
29454,23400,63,0
29455,29038,63,0
29456,4482,63,0
29457,4010,63,0
29458,12775,63,0
29459,31531,63,0
29460,13166,63,0
29461,25210,63,0
29462,20762,63,0
29463,1518,63,0
29464,34305,63,0
29465,27862,63,0
29466,50682,63,0
29467,22291,63,0
29468,39511,63,0
29469,14676,63,0
29470,41445,63,0
29471,28381,63,0
29472,33592,63,0
29473,760,63,0
29474,50667,63,0
29475,20261,63,0
29476,13050,63,0
29477,43831,63,0
29478,47337,63,0
29479,610,63,0
29480,37728,63,0
29481,28082,63,0
29482,27914,63,0
29483,25827,63,0
29484,43142,63,0
29485,17701,63,0
29486,21221,63,0
29487,48156,63,0
29488,33431,63,0
29489,46023,63,0
29490,33202,63,0
29491,41343,63,0
29492,50487,63,0
29493,28802,63,0
29494,15180,63,0
29495,38811,63,0
29496,37490,63,0
29497,41420,63,0
29498,25408,63,0
29499,11245,63,0
29500,14831,63,0
29501,41627,63,0
29502,45386,63,0
29503,49639,63,0
29504,34814,63,0
29505,40442,63,0
29506,21315,63,0
29507,1211,63,0
29508,19092,63,0
29509,23664,63,0
29510,28944,63,0
29511,38301,63,0
29512,27854,63,0
29513,38340,63,0
29514,16214,63,0
29515,17576,63,0
29516,49818,63,0
29517,40919,63,0
29518,6000,63,0
29519,16594,63,0
29520,27191,63,0
29521,9893,63,0
29522,6826,63,0
29523,33042,63,0
29524,9836,63,0
29525,27843,63,0
29526,266,63,0
29527,36372,63,0
29528,34003,63,0
29529,9861,63,0
29530,41424,63,0
29531,18586,63,0
29532,46704,63,0
29533,32302,63,0
29534,40243,63,0
29535,32225,63,0
29536,39637,63,0
29537,10666,63,0
29538,26866,63,0
29539,23380,63,0
29540,29992,63,0
29541,20109,63,0
29542,48703,63,0
29543,26919,63,0
29544,49300,63,0
29545,9189,63,0
29546,4863,63,0
29547,250,63,0
29548,42185,63,0
29549,3718,63,0
29550,7914,63,0
29551,39615,63,0
29552,34094,63,0
29553,5219,63,0
29554,27699,63,0
29555,7210,63,0
29556,49253,63,0
29557,46516,63,0
29558,1794,63,0
29559,39480,63,0
29560,18714,63,0
29561,38404,63,0
29562,48671,63,0
29563,9812,63,0
29564,10060,63,0
29565,11647,63,0
29566,7018,63,0
29567,35158,63,0
29568,4584,63,0
29569,47043,63,0
29570,5815,63,0
29571,28503,63,0
29572,31163,63,0
29573,17414,63,0
29574,1225,63,0
29575,31253,63,0
29576,49528,63,0
29577,10600,63,0
29578,864,63,0
29579,30773,63,0
29580,1150,63,0
29581,3091,63,0
29582,41033,63,0
29583,12923,63,0
29584,40461,63,0
29585,31545,63,0
29586,16391,63,0
29587,42063,63,0
29588,2140,63,0
29589,23852,63,0
29590,48157,63,0
29591,13805,63,0
29592,28103,63,0
29593,35225,63,0
29594,46276,63,0
29595,17141,63,0
29596,40025,63,0
29597,23017,63,0
29598,7202,63,0
29599,50265,63,0
29600,46089,63,0
29601,40632,63,0
29602,47956,63,0
29603,24225,63,0
29604,14982,63,0
29605,1649,63,0
29606,10909,63,0
29607,44478,63,0
29608,10989,63,0
29609,44302,63,0
29610,15265,63,0
29611,10435,63,0
29612,7153,63,0
29613,30218,63,0
29614,24259,63,0
29615,19953,63,0
29616,4729,63,0
29617,4485,63,0
29618,26500,63,0
29619,16916,63,0
29620,24772,63,0
29621,2731,63,0
29622,47533,63,0
29623,22224,63,0
29624,20122,63,0
29625,42665,63,0
29626,48963,63,0
29627,43914,63,0
29628,15282,63,0
29629,46610,63,0
29630,12898,63,0
29631,50780,63,0
29632,13659,63,0
29633,23218,63,0
29634,28027,63,0
29635,19003,63,0
29636,42461,63,0
29637,38411,63,0
29638,47048,63,0
29639,45477,63,0
29640,20325,63,0
29641,46483,63,0
29642,32358,63,0
29643,11608,63,0
29644,33294,63,0
29645,7242,63,0
29646,12013,63,0
29647,15314,63,0
29648,7593,63,0
29649,34851,63,0
29650,37752,63,0
29651,17678,63,0
29652,8351,63,0
29653,33293,63,0
29654,26899,63,0
29655,35003,63,0
29656,41557,63,0
29657,15357,63,0
29658,2654,63,0
29659,40445,63,0
29660,6265,63,0
29661,2358,63,0
29662,40797,63,0
29663,50697,63,0
29664,4966,63,0
29665,25381,63,0
29666,25131,63,0
29667,34067,63,0
29668,48402,63,0
29669,31994,63,0
29670,11633,63,0
29671,50274,63,0
29672,15943,63,0
29673,30702,63,0
29674,23430,63,0
29675,36378,63,0
29676,43738,63,0
29677,24481,63,0
29678,23732,63,0
29679,42280,63,0
29680,13662,63,0
29681,37107,63,0
29682,47737,63,0
29683,35235,63,0
29684,9587,63,0
29685,46426,63,0
29686,2494,63,0
29687,18882,63,0
29688,50773,63,0
29689,27353,63,0
29690,41515,63,0
29691,17188,63,0
29692,22518,63,0
29693,11527,63,0
29694,403,63,0
29695,5750,63,0
29696,39237,63,0
29697,39295,63,0
29698,19718,63,0
29699,19009,63,0
29700,16014,63,0
29701,7908,63,0
29702,45575,63,0
29703,7335,63,0
29704,31346,63,0
29705,34962,63,0
29706,4398,63,0
29707,22153,63,0
29708,28263,63,0
29709,29605,63,0
29710,12492,63,0
29711,45966,63,0
29712,36543,63,0
29713,28267,63,0
29714,2045,63,0
29715,34557,63,0
29716,36344,63,0
29717,9035,63,0
29718,7367,63,0
29719,941,63,0
29720,812,63,0
29721,4962,63,0
29722,22599,63,0
29723,24615,63,0
29724,36748,63,0
29725,30913,63,0
29726,37266,63,0
29727,39866,63,0
29728,44605,63,0
29729,14498,63,0
29730,46209,63,0
29731,4292,63,0
29732,9515,63,0
29733,26119,63,0
29734,33045,63,0
29735,2555,63,0
29736,30679,63,0
29737,12205,63,0
29738,30111,63,0
29739,44822,63,0
29740,50273,63,0
29741,45554,63,0
29742,44515,63,0
29743,43894,63,0
29744,21252,63,0
29745,8356,63,0
29746,2689,63,0
29747,24682,63,0
29748,44443,63,0
29749,50867,63,0
29750,16467,63,0
29751,20571,63,0
29752,26206,63,0
29753,8545,63,0
29754,12764,63,0
29755,17912,63,0
29756,24847,63,0
29757,26338,63,0
29758,34028,63,0
29759,1127,63,0
29760,35433,63,0
29761,1107,63,0
29762,35359,63,0
29763,17695,63,0
29764,8536,63,0
29765,23176,63,0
29766,30169,63,0
29767,26230,63,0
29768,46878,63,0
29769,31073,63,0
29770,21389,63,0
29771,42764,63,0
29772,9325,63,0
29773,18392,63,0
29774,5401,63,0
29775,15027,63,0
29776,20601,63,0
29777,36286,63,0
29778,42029,63,0
29779,23851,63,0
29780,29238,63,0
29781,26810,63,0
29782,37710,63,0
29783,29366,63,0
29784,39554,63,0
29785,46551,63,0
29786,11225,63,0
29787,18998,63,0
29788,17042,63,0
29789,13614,63,0
29790,7662,63,0
29791,42344,63,0
29792,49382,63,0
29793,38833,63,0
29794,16923,63,0
29795,2776,63,0
29796,34455,63,0
29797,18231,63,0
29798,40785,63,0
29799,18350,63,0
29800,33177,63,0
29801,1718,63,0
29802,30165,63,0
29803,31151,63,0
29804,240,63,0
29805,23935,63,0
29806,22609,63,0
29807,38497,63,0
29808,2195,63,0
29809,18484,63,0
29810,41843,63,0
29811,9603,63,0
29812,41263,63,0
29813,19505,63,0
29814,10607,63,0
29815,27782,63,0
29816,29594,63,0
29817,26304,63,0
29818,1786,63,0
29819,26349,63,0
29820,18757,63,0
29821,36656,63,0
29822,40640,63,0
29823,21424,63,0
29824,33970,63,0
29825,21575,63,0
29826,974,63,0
29827,46104,63,0
29828,33414,63,0
29829,22288,63,0
29830,10491,63,0
29831,7176,63,0
29832,32263,63,0
29833,23559,63,0
29834,2764,63,0
29835,39948,63,0
29836,19688,63,0
29837,9293,63,0
29838,16620,63,0
29839,8070,63,0
29840,24544,63,0
29841,27250,63,0
29842,31315,63,0
29843,35044,63,0
29844,28874,63,0
29845,17962,63,0
29846,37053,63,0
29847,1618,63,0
29848,43396,63,0
29849,23204,63,0
29850,30291,63,0
29851,2576,63,0
29852,242,63,0
29853,41689,63,0
29854,10490,63,0
29855,47137,63,0
29856,19065,63,0
29857,25653,63,0
29858,27564,63,0
29859,31268,63,0
29860,10968,63,0
29861,945,63,0
29862,38877,63,0
29863,19095,63,0
29864,28316,63,0
29865,24288,63,0
29866,19177,63,0
29867,1202,63,0
29868,44171,63,0
29869,16685,63,0
29870,17663,63,0
29871,6882,63,0
29872,32215,63,0
29873,50401,63,0
29874,30651,63,0
29875,6129,63,0
29876,16675,63,0
29877,4004,63,0
29878,46756,63,0
29879,33838,63,0
29880,42074,63,0
29881,24550,63,0
29882,19447,63,0
29883,35005,63,0
29884,29430,63,0
29885,50828,63,0
29886,26222,63,0
29887,42164,63,0
29888,26279,63,0
29889,34931,63,0
29890,47612,63,0
29891,15126,63,0
29892,45238,63,0
29893,898,63,0
29894,37220,63,0
29895,45512,63,0
29896,21048,63,0
29897,6360,63,0
29898,1682,63,0
29899,34235,63,0
29900,22295,63,0
29901,18640,63,0
29902,24296,63,0
29903,32704,63,0
29904,22690,63,0
29905,827,63,0
29906,31717,63,0
29907,43881,63,0
29908,7464,63,0
29909,21707,63,0
29910,11105,63,0
29911,12841,63,0
29912,27160,63,0
29913,17600,63,0
29914,47226,63,0
29915,11320,63,0
29916,10681,63,0
29917,16170,63,0
29918,48202,63,0
29919,34599,63,0
29920,19249,63,0
29921,13907,63,0
29922,43256,63,0
29923,44682,63,0
29924,38792,63,0
29925,3433,63,0
29926,3056,63,0
29927,27645,63,0
29928,41485,63,0
29929,3289,63,0
29930,22030,63,0
29931,9284,63,0
29932,45363,63,0
29933,43234,63,0
29934,12750,63,0
29935,2903,63,0
29936,42726,63,0
29937,6774,63,0
29938,20643,63,0
29939,14273,63,0
29940,8575,63,0
29941,10650,63,0
29942,17240,63,0
29943,27930,63,0
29944,9261,63,0
29945,36752,63,0
29946,47887,63,0
29947,28607,63,0
29948,20123,63,0
29949,4911,63,0
29950,40230,63,0
29951,8161,63,0
29952,34663,63,0
29953,37121,63,0
29954,38328,63,0
29955,40823,63,0
29956,26793,63,0
29957,27626,63,0
29958,29542,63,0
29959,42079,63,0
29960,27388,63,0
29961,16629,63,0
29962,8449,63,0
29963,31979,63,0
29964,29390,63,0
29965,42502,63,0
29966,39598,63,0
29967,8504,63,0
29968,45195,63,0
29969,16932,63,0
29970,24701,63,0
29971,29033,63,0
29972,41787,63,0
29973,47805,63,0
29974,40072,63,0
29975,41603,63,0
29976,36947,63,0
29977,17499,63,0
29978,22420,63,0
29979,20897,63,0
29980,25320,63,0
29981,44357,63,0
29982,1978,63,0
29983,43585,63,0
29984,31660,63,0
29985,38791,63,0
29986,27494,63,0
29987,1499,63,0
29988,14009,63,0
29989,27523,63,0
29990,36402,63,0
29991,44632,63,0
29992,49597,63,0
29993,22966,63,0
29994,5050,63,0
29995,27526,63,0
29996,8857,63,0
29997,15745,63,0
29998,49982,63,0
29999,13290,63,0
30000,47792,63,0
30001,43039,63,0
30002,30154,63,0
30003,39624,63,0
30004,34666,63,0
30005,14567,63,0
30006,32901,63,0
30007,15494,63,0
30008,449,63,0
30009,22434,63,0
30010,2564,63,0
30011,45730,63,0
30012,38950,63,0
30013,42882,63,0
30014,8638,63,0
30015,4282,63,0
30016,7562,63,0
30017,5113,63,0
30018,23440,63,0
30019,40937,63,0
30020,17031,63,0
